comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_stream,2,2,depth+color,-15,-4099,3328,1788587031115347
cross_stream,2,2,depth+color,-15,-4098,3469,1788587031148824
cross_stream,2,2,depth+color,-15,-4099,3301,1788587031182011
cross_stream,2,2,depth+color,-15,-4100,3169,1788587031215218
cross_stream,2,2,depth+color,-15,-4099,3331,1788587031248727
cross_stream,2,2,depth+color,-15,-4103,3238,1788587031282187
cross_stream,2,2,depth+color,-15,-4103,3135,1788587031315350
cross_stream,2,2,depth+color,-15,-4105,3023,1788587031348580
cross_stream,2,2,depth+color,-16,-4107,3192,1788587031381900
cross_stream,2,2,depth+color,-15,-4108,3209,1788587031415219
cross_stream,2,2,depth+color,-15,-4109,3211,1788587031448572
cross_stream,2,2,depth+color,-15,-4108,3195,1788587031481910
cross_stream,2,2,depth+color,-15,-4110,3183,1788587031515224
cross_stream,2,2,depth+color,-15,-4111,3186,1788587031548582
cross_stream,2,2,depth+color,-15,-4113,3188,1788587031581899
cross_stream,2,2,depth+color,-15,-4113,3299,1788587031615350
cross_stream,2,2,depth+color,-15,-4111,3309,1788587031648706
cross_stream,2,2,depth+color,-15,-4111,3299,1788587031682022
cross_stream,2,2,depth+color,-15,-4112,3297,1788587031715343
cross_stream,2,2,depth+color,-15,-4113,3207,1788587031748560
cross_stream,2,2,depth+color,-15,-4114,3172,1788587031781899
cross_stream,2,2,depth+color,-15,-4116,3198,1788587031815239
cross_stream,2,2,depth+color,-15,-4117,3094,1788587031848575
cross_stream,2,2,depth+color,-15,-4118,3206,1788587031881907
cross_stream,2,2,depth+color,-15,-4116,3177,1788587031915224
cross_stream,2,2,depth+color,-15,-4120,3187,1788587031948573
cross_stream,2,2,depth+color,-15,-4120,3170,1788587031981888
cross_stream,2,2,depth+color,-15,-4120,3198,1788587032015221
cross_stream,2,2,depth+color,-15,-4122,3352,1788587032048709
cross_stream,2,2,depth+color,-15,-4122,3324,1788587032082034
cross_stream,2,2,depth+color,-16,-4123,3160,1788587032115205
cross_stream,2,2,depth+color,-15,-4125,3188,1788587032148567
cross_stream,2,2,depth+color,-15,-4125,3208,1788587032181908
cross_stream,2,2,depth+color,-15,-4126,3178,1788587032215225
cross_stream,2,2,depth+color,-15,-4126,3220,1788587032248574
cross_stream,2,2,depth+color,-16,-4125,3527,1788587032282207
cross_stream,2,2,depth+color,-15,-4126,3295,1788587032315342
cross_stream,2,2,depth+color,-15,-4126,3200,1788587032348578
cross_stream,2,2,depth+color,-15,-4126,3345,1788587032382033
cross_stream,2,2,depth+color,-15,-4127,2918,1788587032415380
cross_stream,2,2,depth+color,-15,-4129,3019,1788587032448577
cross_stream,2,2,depth+color,-16,-4132,3221,1788587032481904
cross_stream,2,2,depth+color,-16,-4132,3202,1788587032515229
cross_stream,2,2,depth+color,-15,-4134,3183,1788587032548565
cross_stream,2,2,depth+color,-15,-4134,3164,1788587032581889
cross_stream,2,2,depth+color,-15,-4135,3160,1788587032615215
cross_stream,2,2,depth+color,-15,-4136,3181,1788587032648574
cross_stream,2,2,depth+color,-15,-4137,3165,1788587032682049
cross_stream,2,2,depth+color,-15,-4138,3191,1788587032715216
cross_stream,2,2,depth+color,-16,-4139,3187,1788587032748576
cross_stream,2,2,depth+color,-15,-4139,3173,1788587032781885
cross_stream,2,2,depth+color,-15,-4138,3323,1788587032815347
cross_stream,2,2,depth+color,-15,-4141,3192,1788587032848577
cross_stream,2,2,depth+color,-16,-4139,3318,1788587032882035
cross_stream,2,2,depth+color,-15,-4141,3174,1788587032915218
cross_stream,2,2,depth+color,-15,-4142,3161,1788587032948558
cross_stream,2,2,depth+color,-15,-4141,3308,1788587032982021
cross_stream,2,2,depth+color,-15,-4142,3329,1788587033015349
cross_stream,2,2,depth+color,-15,-4141,3334,1788587033048696
cross_stream,2,2,depth+color,-15,-4143,3215,1788587033081922
cross_stream,2,2,depth+color,-15,-4142,3294,1788587033115348
cross_stream,2,2,depth+color,-15,-4144,2986,1788587033148567
cross_stream,2,2,depth+color,-15,-4145,3182,1788587033181891
cross_stream,2,2,depth+color,-15,-4144,3338,1788587033215359
cross_stream,2,2,depth+color,-15,-4146,3099,1788587033248579
cross_stream,2,2,depth+color,-16,-4147,3329,1788587033282048
cross_stream,2,2,depth+color,-15,-4147,3306,1788587033315354
cross_stream,2,2,depth+color,-15,-4147,3051,1788587033348566
cross_stream,2,2,depth+color,-15,-4147,3343,1788587033382035
cross_stream,2,2,depth+color,-15,-4147,3449,1788587033415483
cross_stream,2,2,depth+color,-15,-4145,3191,1788587033448576
cross_stream,2,2,depth+color,-15,-4147,3208,1788587033481921
cross_stream,2,2,depth+color,-15,-4148,3187,1788587033515237
cross_stream,2,2,depth+color,-15,-4149,3175,1788587033548578
cross_stream,2,2,depth+color,-15,-4149,3224,1788587033581903
cross_stream,2,2,depth+color,-15,-4150,2966,1788587033615221
cross_stream,2,2,depth+color,-15,-4151,3193,1788587033648579
cross_stream,2,2,depth+color,-15,-4152,3207,1788587033681906
cross_stream,2,2,depth+color,-15,-4153,3189,1788587033715228
cross_stream,2,2,depth+color,-15,-4156,3042,1788587033748580
cross_stream,2,2,depth+color,-15,-4156,3201,1788587033781913
cross_stream,2,2,depth+color,-15,-4156,3203,1788587033815217
cross_stream,2,2,depth+color,-15,-4157,3183,1788587033848571
cross_stream,2,2,depth+color,-15,-4158,3189,1788587033881898
cross_stream,2,2,depth+color,-15,-4159,3193,1788587033915237
cross_stream,2,2,depth+color,-15,-4159,3318,1788587033948685
cross_stream,2,2,depth+color,-15,-4159,3330,1788587033982031
cross_stream,2,2,depth+color,-15,-4157,3318,1788587034015352
cross_stream,2,2,depth+color,-16,-4161,3207,1788587034048579
cross_stream,2,2,depth+color,-15,-4158,3214,1788587034081897
cross_stream,2,2,depth+color,-15,-4160,3315,1788587034115358
cross_stream,2,2,depth+color,-15,-4158,3189,1788587034148572
cross_stream,2,2,depth+color,-15,-4159,3225,1788587034181900
cross_stream,2,2,depth+color,-15,-4158,3501,1788587034215510
cross_stream,2,2,depth+color,-15,-4160,3128,1788587034248707
cross_stream,2,2,depth+color,-15,-4158,3191,1788587034281898
cross_stream,2,2,depth+color,-15,-4158,3346,1788587034315388
cross_stream,2,2,depth+color,-15,-4160,3369,1788587034348728
cross_stream,2,2,depth+color,-15,-4158,3328,1788587034382041
cross_stream,2,2,depth+color,-15,-4158,3481,1788587034415515
cross_stream,2,2,depth+color,-15,-4158,3194,1788587034448583
cross_stream,2,2,depth+color,-15,-4158,3221,1788587034481915
cross_stream,2,2,depth+color,-15,-4159,3195,1788587034515237
cross_stream,2,2,depth+color,-16,-4160,3200,1788587034548586
cross_stream,2,2,depth+color,-15,-4159,3196,1788587034581909
cross_stream,2,2,depth+color,-16,-4162,3184,1788587034615234
cross_stream,2,2,depth+color,-15,-4163,3199,1788587034648580
cross_stream,2,2,depth+color,-15,-4162,3188,1788587034681905
cross_stream,2,2,depth+color,-15,-4163,3182,1788587034715229
cross_stream,2,2,depth+color,-15,-4163,3198,1788587034748584
cross_stream,2,2,depth+color,-15,-4165,3196,1788587034781912
cross_stream,2,2,depth+color,-15,-4162,3209,1788587034815222
cross_stream,2,2,depth+color,-15,-4164,3346,1788587034848838
cross_stream,2,2,depth+color,-15,-4164,3320,1788587034882030
cross_stream,2,2,depth+color,-15,-4164,3172,1788587034915219
cross_stream,2,2,depth+color,-15,-4165,3142,1788587034948693
cross_stream,2,2,depth+color,-16,-4167,3319,1788587034982019
cross_stream,2,2,depth+color,-16,-4166,3535,1788587035015577
cross_stream,2,2,depth+color,-15,-4163,3344,1788587035048701
cross_stream,2,2,depth+color,-15,-4164,3214,1788587035081906
cross_stream,2,2,depth+color,-15,-4164,3186,1788587035115235
cross_stream,2,2,depth+color,-15,-4164,3337,1788587035148721
cross_stream,2,2,depth+color,-16,-4165,3218,1788587035181912
cross_stream,2,2,depth+color,-15,-4163,3196,1788587035215219
cross_stream,2,2,depth+color,-15,-4164,3194,1788587035248596
cross_stream,2,2,depth+color,-15,-4167,3197,1788587035281897
cross_stream,2,2,depth+color,-15,-4167,3167,1788587035315218
cross_stream,2,2,depth+color,-15,-4170,3036,1788587035348589
cross_stream,2,2,depth+color,-15,-4169,3215,1788587035381904
cross_stream,2,2,depth+color,-15,-4171,3197,1788587035415220
cross_stream,2,2,depth+color,-16,-4171,3344,1788587035448728
cross_stream,2,2,depth+color,-15,-4167,3356,1788587035482066
cross_stream,2,2,depth+color,-15,-4168,3325,1788587035515363
cross_stream,2,2,depth+color,-15,-4168,3203,1788587035548575
cross_stream,2,2,depth+color,-15,-4169,3231,1788587035581912
cross_stream,2,2,depth+color,-15,-4168,3176,1788587035615226
cross_stream,2,2,depth+color,-16,-4171,3192,1788587035648592
cross_stream,2,2,depth+color,-15,-4170,3353,1788587035682037
cross_stream,2,2,depth+color,-15,-4171,3186,1788587035715228
cross_stream,2,2,depth+color,-15,-4171,3189,1788587035748570
cross_stream,2,2,depth+color,-15,-4171,3082,1788587035781899
cross_stream,2,2,depth+color,-15,-4173,3194,1788587035815212
cross_stream,2,2,depth+color,-15,-4174,3187,1788587035848566
cross_stream,2,2,depth+color,-15,-4175,3205,1788587035881911
cross_stream,2,2,depth+color,-15,-4174,3180,1788587035915227
cross_stream,2,2,depth+color,-16,-4176,3184,1788587035948569
cross_stream,2,2,depth+color,-15,-4173,3502,1788587035982229
cross_stream,2,2,depth+color,-15,-4174,3215,1788587036015236
cross_stream,2,2,depth+color,-16,-4176,3205,1788587036048570
cross_stream,2,2,depth+color,-15,-4174,3185,1788587036081902
cross_stream,2,2,depth+color,-15,-4175,3185,1788587036115228
cross_stream,2,2,depth+color,-15,-4176,3212,1788587036148704
cross_stream,2,2,depth+color,-15,-4177,3190,1788587036181896
cross_stream,2,2,depth+color,-15,-4177,3179,1788587036215218
cross_stream,2,2,depth+color,-15,-4177,3307,1788587036248701
cross_stream,2,2,depth+color,-15,-4177,3169,1788587036282047
cross_stream,2,2,depth+color,-15,-4178,3173,1788587036315226
cross_stream,2,2,depth+color,-15,-4178,3204,1788587036348585
cross_stream,2,2,depth+color,-15,-4178,3324,1788587036382041
cross_stream,2,2,depth+color,-15,-4179,3194,1788587036415241
cross_stream,2,2,depth+color,-15,-4178,3200,1788587036448585
cross_stream,2,2,depth+color,-15,-4181,3187,1788587036481915
cross_stream,2,2,depth+color,-15,-4180,3213,1788587036515238
cross_stream,2,2,depth+color,-15,-4180,3181,1788587036548571
cross_stream,2,2,depth+color,-15,-4181,3187,1788587036581899
cross_stream,2,2,depth+color,-15,-4180,3311,1788587036615357
cross_stream,2,2,depth+color,-15,-4181,3177,1788587036648574
cross_stream,2,2,depth+color,-15,-4184,3003,1788587036681912
cross_stream,2,2,depth+color,-15,-4184,3171,1788587036715365
cross_stream,2,2,depth+color,-15,-4181,3330,1788587036748704
cross_stream,2,2,depth+color,-15,-4184,3185,1788587036781899
cross_stream,2,2,depth+color,-15,-4185,3057,1788587036815225
cross_stream,2,2,depth+color,-15,-4186,3179,1788587036848569
cross_stream,2,2,depth+color,-15,-4186,3189,1788587036881901
cross_stream,2,2,depth+color,-15,-4185,3333,1788587036915357
cross_stream,2,2,depth+color,-16,-4187,3209,1788587036948565
cross_stream,2,2,depth+color,-15,-4187,3189,1788587036981902
cross_stream,2,2,depth+color,-15,-4185,3484,1788587037015529
cross_stream,2,2,depth+color,-15,-4186,3175,1788587037048704
cross_stream,2,2,depth+color,-15,-4186,3063,1788587037081907
cross_stream,2,2,depth+color,-15,-4186,3196,1788587037115235
cross_stream,2,2,depth+color,-15,-4189,3175,1788587037148580
cross_stream,2,2,depth+color,-16,-4190,3220,1788587037181918
cross_stream,2,2,depth+color,-15,-4190,3186,1788587037215230
cross_stream,2,2,depth+color,-15,-4189,3189,1788587037248578
cross_stream,2,2,depth+color,-15,-4189,3203,1788587037281899
cross_stream,2,2,depth+color,-15,-4189,3325,1788587037315366
cross_stream,2,2,depth+color,-15,-4190,3196,1788587037348574
cross_stream,2,2,depth+color,-15,-4189,3351,1788587037382066
cross_stream,2,2,depth+color,-15,-4189,3331,1788587037415344
cross_stream,2,2,depth+color,-15,-4187,3322,1788587037448719
cross_stream,2,2,depth+color,-15,-4191,3202,1788587037481907
cross_stream,2,2,depth+color,-15,-4189,3189,1788587037515237
cross_stream,2,2,depth+color,-15,-4188,3306,1788587037548697
cross_stream,2,2,depth+color,-15,-4190,3197,1788587037581905
cross_stream,2,2,depth+color,-15,-4191,3202,1788587037615224
cross_stream,2,2,depth+color,-15,-4189,3210,1788587037648563
cross_stream,2,2,depth+color,-15,-4191,3176,1788587037681898
cross_stream,2,2,depth+color,-15,-4191,3166,1788587037715218
cross_stream,2,2,depth+color,-15,-4190,3321,1788587037748710
cross_stream,2,2,depth+color,-15,-4191,3131,1788587037782036
cross_stream,2,2,depth+color,-15,-4189,3336,1788587037815357
cross_stream,2,2,depth+color,-15,-4191,3203,1788587037848580
cross_stream,2,2,depth+color,-15,-4192,3178,1788587037881900
cross_stream,2,2,depth+color,-15,-4192,3203,1788587037915228
cross_stream,2,2,depth+color,-15,-4193,3184,1788587037948581
cross_stream,2,2,depth+color,-16,-4195,3188,1788587037981910
cross_stream,2,2,depth+color,-15,-4192,3191,1788587038015233
cross_stream,2,2,depth+color,-15,-4192,3174,1788587038048574
cross_stream,2,2,depth+color,-15,-4195,3212,1788587038081912
cross_stream,2,2,depth+color,-15,-4194,3182,1788587038115224
cross_stream,2,2,depth+color,-15,-4195,3187,1788587038148569
cross_stream,2,2,depth+color,-15,-4197,3043,1788587038181911
cross_stream,2,2,depth+color,-15,-4197,3207,1788587038215219
cross_stream,2,2,depth+color,-15,-4197,3179,1788587038248711
cross_stream,2,2,depth+color,-15,-4198,3193,1788587038281897
cross_stream,2,2,depth+color,-15,-4197,3194,1788587038315235
cross_stream,2,2,depth+color,-15,-4201,3089,1788587038348568
cross_stream,2,2,depth+color,-16,-4200,3174,1788587038381894
cross_stream,2,2,depth+color,-15,-4202,3040,1788587038415227
cross_stream,2,2,depth+color,-15,-4201,3164,1788587038448567
cross_stream,2,2,depth+color,-15,-4203,3206,1788587038481910
cross_stream,2,2,depth+color,-15,-4200,3361,1788587038515386
cross_stream,2,2,depth+color,-15,-4202,3196,1788587038548727
cross_stream,2,2,depth+color,-15,-4203,3188,1788587038581909
cross_stream,2,2,depth+color,-15,-4203,3042,1788587038615221
cross_stream,2,2,depth+color,-15,-4202,3202,1788587038648571
cross_stream,2,2,depth+color,-15,-4204,3099,1788587038681906
cross_stream,2,2,depth+color,-15,-4205,3183,1788587038715232
cross_stream,2,2,depth+color,-15,-4204,3203,1788587038748582
cross_stream,2,2,depth+color,-15,-4204,3155,1788587038781887
cross_stream,2,2,depth+color,-15,-4208,3041,1788587038815209
cross_stream,2,2,depth+color,-15,-4207,3168,1788587038848570
cross_stream,2,2,depth+color,-15,-4208,3194,1788587038881908
cross_stream,2,2,depth+color,-15,-4206,3304,1788587038915352
cross_stream,2,2,depth+color,-15,-4207,3213,1788587038948571
cross_stream,2,2,depth+color,-15,-4207,3322,1788587038982014
cross_stream,2,2,depth+color,-15,-4207,3501,1788587039015548
cross_stream,2,2,depth+color,-15,-4207,3177,1788587039048576
cross_stream,2,2,depth+color,-15,-4206,3242,1788587039081912
cross_stream,2,2,depth+color,-15,-4206,3174,1788587039115227
cross_stream,2,2,depth+color,-15,-4206,3179,1788587039148573
cross_stream,2,2,depth+color,-15,-4207,3188,1788587039181907
cross_stream,2,2,depth+color,-15,-4208,3169,1788587039215217
cross_stream,2,2,depth+color,-15,-4207,3181,1788587039248563
cross_stream,2,2,depth+color,-15,-4208,3210,1788587039281897
cross_stream,2,2,depth+color,-15,-4207,3200,1788587039315217
cross_stream,2,2,depth+color,-15,-4210,3027,1788587039348575
cross_stream,2,2,depth+color,-15,-4211,3198,1788587039381903
cross_stream,2,2,depth+color,-15,-4210,3191,1788587039415222
cross_stream,2,2,depth+color,-15,-4208,3384,1788587039448742
cross_stream,2,2,depth+color,-15,-4211,3217,1788587039481909
cross_stream,2,2,depth+color,-15,-4210,3183,1788587039515226
cross_stream,2,2,depth+color,-15,-4211,3180,1788587039548561
cross_stream,2,2,depth+color,-15,-4210,3385,1788587039582061
cross_stream,2,2,depth+color,-16,-4211,3317,1788587039615348
cross_stream,2,2,depth+color,-15,-4207,3308,1788587039648690
cross_stream,2,2,depth+color,-15,-4207,3346,1788587039682053
cross_stream,2,2,depth+color,-15,-4206,3339,1788587039715363
cross_stream,2,2,depth+color,-15,-4207,3220,1788587039748574
cross_stream,2,2,depth+color,-15,-4207,3182,1788587039781903
cross_stream,2,2,depth+color,-15,-4208,3171,1788587039815216
cross_stream,2,2,depth+color,-15,-4208,3195,1788587039848569
cross_stream,2,2,depth+color,-15,-4208,3196,1788587039881894
cross_stream,2,2,depth+color,-15,-4210,2968,1788587039915215
cross_stream,2,2,depth+color,-15,-4210,3183,1788587039948566
cross_stream,2,2,depth+color,-15,-4210,3339,1788587039982026
cross_stream,2,2,depth+color,-15,-4211,3198,1788587040015214
cross_stream,2,2,depth+color,-15,-4210,3188,1788587040048572
cross_stream,2,2,depth+color,-15,-4209,3363,1788587040082067
cross_stream,2,2,depth+color,-15,-4211,3193,1788587040115218
cross_stream,2,2,depth+color,-16,-4210,3193,1788587040148576
cross_stream,2,2,depth+color,-15,-4211,3178,1788587040181899
cross_stream,2,2,depth+color,-15,-4211,3193,1788587040215216
cross_stream,2,2,depth+color,-15,-4209,3213,1788587040248575
cross_stream,2,2,depth+color,-15,-4210,3304,1788587040282031
cross_stream,2,2,depth+color,-16,-4211,3306,1788587040315353
cross_stream,2,2,depth+color,-15,-4211,3351,1788587040348735
cross_stream,2,2,depth+color,-15,-4208,3166,1788587040381889
cross_stream,2,2,depth+color,-15,-4213,3075,1788587040415218
cross_stream,2,2,depth+color,-15,-4209,3355,1788587040448734
cross_stream,2,2,depth+color,-16,-4210,3343,1788587040482055
cross_stream,2,2,depth+color,-15,-4211,3046,1788587040515234
cross_stream,2,2,depth+color,-15,-4212,3221,1788587040548583
cross_stream,2,2,depth+color,-15,-4211,3216,1788587040581902
cross_stream,2,2,depth+color,-15,-4212,3182,1788587040615220
cross_stream,2,2,depth+color,-15,-4212,3199,1788587040648576
cross_stream,2,2,depth+color,-15,-4214,3195,1788587040681903
cross_stream,2,2,depth+color,-15,-4210,3302,1788587040715350
cross_stream,2,2,depth+color,-16,-4213,3165,1788587040748562
cross_stream,2,2,depth+color,-15,-4212,3234,1788587040781918
cross_stream,2,2,depth+color,-15,-4212,3309,1788587040815348
cross_stream,2,2,depth+color,-15,-4213,3174,1788587040848555
cross_stream,2,2,depth+color,-15,-4212,3186,1788587040881893
cross_stream,2,2,depth+color,-16,-4213,3219,1788587040915238
cross_stream,2,2,depth+color,-15,-4212,3204,1788587040948559
cross_stream,2,2,depth+color,-15,-4211,3318,1788587040982027
cross_stream,2,2,depth+color,-15,-4212,3313,1788587041015341
cross_stream,2,2,depth+color,-15,-4212,3205,1788587041048555
cross_stream,2,2,depth+color,-15,-4211,3329,1788587041082049
cross_stream,2,2,depth+color,-15,-4212,3169,1788587041115222
cross_stream,2,2,depth+color,-16,-4213,3188,1788587041148563
cross_stream,2,2,depth+color,-15,-4211,3352,1788587041182025
cross_stream,2,2,depth+color,-15,-4209,3482,1788587041215528
cross_stream,2,2,depth+color,-15,-4209,3200,1788587041248582
cross_stream,2,2,depth+color,-15,-4210,3194,1788587041281904
cross_stream,2,2,depth+color,-15,-4208,3293,1788587041315344
cross_stream,2,2,depth+color,-15,-4208,3210,1788587041348690
cross_stream,2,2,depth+color,-15,-4210,3185,1788587041381899
cross_stream,2,2,depth+color,-15,-4210,3184,1788587041415225
cross_stream,2,2,depth+color,-15,-4210,3344,1788587041448697
cross_stream,2,2,depth+color,-15,-4210,3238,1788587041481911
cross_stream,2,2,depth+color,-15,-4210,3164,1788587041515353
cross_stream,2,2,depth+color,-16,-4211,3185,1788587041548566
cross_stream,2,2,depth+color,-15,-4207,3352,1788587041582052
cross_stream,2,2,depth+color,-15,-4210,3325,1788587041615364
cross_stream,2,2,depth+color,-15,-4207,3353,1788587041648739
cross_stream,2,2,depth+color,-15,-4207,3240,1788587041681912
cross_stream,2,2,depth+color,-15,-4208,3210,1788587041715219
cross_stream,2,2,depth+color,-15,-4209,3200,1788587041748573
cross_stream,2,2,depth+color,-15,-4209,3175,1788587041781899
cross_stream,2,2,depth+color,-15,-4209,3207,1788587041815222
cross_stream,2,2,depth+color,-15,-4209,3331,1788587041848700
cross_stream,2,2,depth+color,-15,-4210,3193,1788587041881912
cross_stream,2,2,depth+color,-15,-4210,3180,1788587041915222
cross_stream,2,2,depth+color,-15,-4210,3196,1788587041948560
cross_stream,2,2,depth+color,-15,-4210,3231,1788587041981901
cross_stream,2,2,depth+color,-15,-4209,3469,1788587042015513
cross_stream,2,2,depth+color,-15,-4209,3174,1788587042048573
cross_stream,2,2,depth+color,-15,-4209,3212,1788587042081913
cross_stream,2,2,depth+color,-15,-4209,3323,1788587042115357
cross_stream,2,2,depth+color,-15,-4207,3336,1788587042148697
cross_stream,2,2,depth+color,-15,-4208,3331,1788587042182034
cross_stream,2,2,depth+color,-15,-4206,3299,1788587042215348
cross_stream,2,2,depth+color,-15,-4208,3206,1788587042248569
cross_stream,2,2,depth+color,-16,-4207,3321,1788587042282026
cross_stream,2,2,depth+color,-15,-4206,3176,1788587042315225
cross_stream,2,2,depth+color,-16,-4207,3209,1788587042348571
cross_stream,2,2,depth+color,-15,-4206,3304,1788587042382016
cross_stream,2,2,depth+color,-15,-4207,3171,1788587042415227
cross_stream,2,2,depth+color,-16,-4209,3180,1788587042448575
cross_stream,2,2,depth+color,-15,-4209,3346,1788587042482037
cross_stream,2,2,depth+color,-15,-4206,3301,1788587042515354
cross_stream,2,2,depth+color,-15,-4205,3333,1788587042548718
cross_stream,2,2,depth+color,-15,-4206,3224,1788587042581910
cross_stream,2,2,depth+color,-15,-4207,3197,1788587042615220
cross_device,0,1,depth,-146,-330,-72,1788587012616845
cross_device,0,1,depth,-146,262,-9,1788587012650109
cross_device,0,1,depth,-146,263,1,1788587012683444
cross_device,0,1,depth,-146,265,5,1788587012716773
cross_device,0,1,depth,-146,267,-30,1788587012750118
cross_device,0,1,depth,-146,269,22,1788587012783452
cross_device,0,1,depth,-146,270,-35,1788587012816772
cross_device,0,1,depth,-146,271,35,1788587012850123
cross_device,0,1,depth,-146,273,-12,1788587012883455
cross_device,0,1,depth,-147,275,-23,1788587012916776
cross_device,0,1,depth,-147,275,99,1788587012950242
cross_device,0,1,depth,-146,227,47,1788587012983468
cross_device,0,1,depth,-147,225,-17,1788587013016784
cross_device,0,1,depth,-147,225,340,1788587013050443
cross_device,0,1,depth,-147,225,-40,1788587013083557
cross_device,0,1,depth,-147,226,156,1788587013116942
cross_device,0,1,depth,-147,227,12,1788587013150130
cross_device,0,1,depth,-147,226,93,1788587013183567
cross_device,0,1,depth,-147,226,163,1788587013216943
cross_device,0,1,depth,-147,226,-131,1788587013250118
cross_device,0,1,depth,-147,225,16,1788587013283459
cross_device,0,1,depth,-147,227,-7,1788587013316759
cross_device,0,1,depth,-147,226,-17,1788587013350286
cross_device,0,1,depth,-147,228,22,1788587013383465
cross_device,0,1,depth,-148,226,-35,1788587013416754
cross_device,0,1,depth,-147,228,-51,1788587013450406
cross_device,0,1,depth,-148,227,-11,1788587013483555
cross_device,0,1,depth,-148,227,110,1788587013516918
cross_device,0,1,depth,-148,227,393,1788587013550510
cross_device,0,1,depth,-147,229,-17,1788587013583432
cross_device,0,1,depth,-148,229,-1,1788587013616812
cross_device,0,1,depth,-148,-286,-6,1788587013650098
cross_device,0,1,depth,-148,-287,-38,1788587013683408
cross_device,0,1,depth,-148,-289,-35,1788587013716773
cross_device,0,1,depth,-148,-289,-6,1788587013750116
cross_device,0,1,depth,-148,-292,18,1788587013783457
cross_device,0,1,depth,-149,-295,6,1788587013816781
cross_device,0,1,depth,-149,-297,84,1788587013850223
cross_device,0,1,depth,-149,-298,-114,1788587013883461
cross_device,0,1,depth,-148,-300,-45,1788587013916764
cross_device,0,1,depth,-149,-302,26,1788587013950130
cross_device,0,1,depth,-149,-288,-30,1788587013983567
cross_device,0,1,depth,-149,-290,-4,1788587014016778
cross_device,0,1,depth,-149,-292,-24,1788587014050120
cross_device,0,1,depth,-149,-292,143,1788587014083591
cross_device,0,1,depth,-149,-293,-107,1788587014116969
cross_device,0,1,depth,-150,-295,-52,1788587014150089
cross_device,0,1,depth,-150,-294,105,1788587014183534
cross_device,0,1,depth,-149,-294,260,1788587014217042
cross_device,0,1,depth,-149,-294,-107,1788587014250136
cross_device,0,1,depth,-149,-294,-47,1788587014283552
cross_device,0,1,depth,-150,-297,104,1788587014316891
cross_device,0,1,depth,-149,-297,-3,1788587014350121
cross_device,0,1,depth,-150,-297,30,1788587014383582
cross_device,0,1,depth,-149,-299,-28,1788587014416771
cross_device,0,1,depth,-150,-300,8,1788587014450106
cross_device,0,1,depth,-150,-298,-36,1788587014483575
cross_device,0,1,depth,-150,-299,15,1788587014516938
cross_device,0,1,depth,-150,-302,-116,1788587014550126
cross_device,0,1,depth,-150,-301,-137,1788587014583457
cross_device,0,1,depth,-150,-303,-17,1788587014616947
cross_device,0,1,depth,-151,-901,-163,1788587014650097
cross_device,0,1,depth,-150,-902,-191,1788587014683416
cross_device,0,1,depth,-151,-903,163,1788587014716970
cross_device,0,1,depth,-150,-903,22,1788587014750127
cross_device,0,1,depth,-151,-904,25,1788587014783450
cross_device,0,1,depth,-151,-904,138,1788587014816951
cross_device,0,1,depth,-151,-906,1,1788587014850110
cross_device,0,1,depth,-151,-908,8,1788587014883436
cross_device,0,1,depth,-151,-908,120,1788587014916911
cross_device,0,1,depth,-151,-909,27,1788587014950155
cross_device,0,1,depth,-151,-771,2,1788587014983415
cross_device,0,1,depth,-151,-772,-21,1788587015016756
cross_device,0,1,depth,-151,-772,99,1788587015050240
cross_device,0,1,depth,-151,-774,140,1788587015083576
cross_device,0,1,depth,-151,-774,102,1788587015116890
cross_device,0,1,depth,-152,-777,98,1788587015150245
cross_device,0,1,depth,-152,-778,-7,1788587015183449
cross_device,0,1,depth,-151,-778,-1,1788587015216805
cross_device,0,1,depth,-151,-777,-6,1788587015250118
cross_device,0,1,depth,-151,-779,-17,1788587015283446
cross_device,0,1,depth,-152,-780,-21,1788587015316791
cross_device,0,1,depth,-152,-779,-18,1788587015350086
cross_device,0,1,depth,-152,-783,-17,1788587015383419
cross_device,0,1,depth,-152,-784,106,1788587015416919
cross_device,0,1,depth,-152,-782,16,1788587015450109
cross_device,0,1,depth,-153,-785,114,1788587015483552
cross_device,0,1,depth,-153,-786,376,1788587015517271
cross_device,0,1,depth,-153,-787,103,1788587015550249
cross_device,0,1,depth,-153,-788,-30,1788587015583405
cross_device,0,1,depth,-152,-789,-28,1788587015616773
cross_device,0,1,depth,-153,-425,79,1788587015650230
cross_device,0,1,depth,-152,-426,133,1788587015683601
cross_device,0,1,depth,-153,-425,112,1788587015716897
cross_device,0,1,depth,-153,-426,92,1788587015750232
cross_device,0,1,depth,-153,-426,137,1788587015783577
cross_device,0,1,depth,-153,-427,-15,1788587015816776
cross_device,0,1,depth,-153,-428,-54,1788587015850089
cross_device,0,1,depth,-153,-428,-12,1788587015883440
cross_device,0,1,depth,-153,-428,-2,1788587015916758
cross_device,0,1,depth,-153,-431,79,1788587015950198
cross_device,0,1,depth,-154,-201,9,1788587015983459
cross_device,0,1,depth,-154,-202,-16,1788587016016783
cross_device,0,1,depth,-153,-203,-16,1788587016050099
cross_device,0,1,depth,-153,-204,86,1788587016083546
